"Plot Title: 20415920 (Agat)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415920, SEN S/N: 20415920)","Intensity, Lux (LGR S/N: 20415920, SEN S/N: 20415920)","Coupler Attached (LGR S/N: 20415920)","Host Connected (LGR S/N: 20415920)","Stopped (LGR S/N: 20415920)","End Of File (LGR S/N: 20415920)"
4050,01/13/20 10:30:00 PM,27.764,0.0,,,,
4051,01/13/20 11:00:00 PM,27.764,0.0,,,,
4052,01/13/20 11:30:00 PM,27.665,0.0,,,,
4053,01/14/20 12:00:00 AM,27.567,0.0,,,,
4054,01/14/20 12:30:00 AM,27.468,0.0,,,,
4055,01/14/20 01:00:00 AM,27.370,0.0,,,,
4056,01/14/20 01:30:00 AM,27.272,0.0,,,,
4057,01/14/20 02:00:00 AM,27.173,0.0,,,,
4058,01/14/20 02:30:00 AM,27.075,0.0,,,,
4059,01/14/20 03:00:00 AM,27.075,0.0,,,,
4060,01/14/20 03:30:00 AM,26.977,0.0,,,,
4061,01/14/20 04:00:00 AM,26.879,0.0,,,,
4062,01/14/20 04:30:00 AM,26.781,0.0,,,,
4063,01/14/20 05:00:00 AM,26.585,0.0,,,,
4064,01/14/20 05:30:00 AM,26.390,0.0,,,,
4065,01/14/20 06:00:00 AM,26.292,0.0,,,,
4066,01/14/20 06:30:00 AM,26.292,0.0,,,,
4067,01/14/20 07:00:00 AM,26.683,0.0,,,,
4068,01/14/20 07:30:00 AM,26.585,43.1,,,,
4069,01/14/20 08:00:00 AM,26.390,333.7,,,,
4070,01/14/20 08:30:00 AM,26.977,139.9,,,,
4071,01/14/20 09:00:00 AM,27.173,290.6,,,,
4072,01/14/20 09:30:00 AM,27.075,344.4,,,,
4073,01/14/20 10:00:00 AM,27.173,258.3,,,,
4074,01/14/20 10:30:00 AM,27.075,290.6,,,,
4075,01/14/20 11:00:00 AM,26.879,139.9,,,,
4076,01/14/20 11:30:00 AM,27.075,387.5,,,,
4077,01/14/20 12:00:00 PM,27.173,247.6,,,,
4078,01/14/20 12:30:00 PM,27.468,527.4,,,,
4079,01/14/20 01:00:00 PM,27.764,409.0,,,,
4080,01/14/20 01:30:00 PM,28.258,505.9,,,,
4081,01/14/20 02:00:00 PM,28.258,139.9,,,,
4082,01/14/20 02:30:00 PM,28.555,441.3,,,,
4083,01/14/20 03:00:00 PM,28.456,495.1,,,,
4084,01/14/20 03:30:00 PM,28.853,344.4,,,,
4085,01/14/20 04:00:00 PM,28.853,215.3,,,,
4086,01/14/20 04:30:00 PM,28.754,236.8,,,,
4087,01/14/20 05:00:00 PM,28.853,129.2,,,,
4088,01/14/20 05:30:00 PM,28.655,32.3,,,,
4089,01/14/20 06:00:00 PM,28.555,0.0,,,,
4090,01/14/20 06:30:00 PM,28.456,0.0,,,,
4091,01/14/20 07:00:00 PM,28.357,0.0,,,,
4092,01/14/20 07:30:00 PM,28.258,0.0,,,,
4093,01/14/20 08:00:00 PM,28.159,0.0,,,,
4094,01/14/20 08:30:00 PM,28.060,0.0,,,,
4095,01/14/20 09:00:00 PM,27.862,0.0,,,,
4096,01/14/20 09:30:00 PM,27.862,0.0,,,,
4097,01/14/20 10:00:00 PM,27.961,0.0,,,,
4098,01/14/20 10:30:00 PM,27.862,0.0,,,,
4099,01/14/20 11:00:00 PM,27.665,0.0,,,,
4100,01/14/20 11:30:00 PM,27.468,0.0,,,,
4101,01/15/20 12:00:00 AM,27.468,0.0,,,,
4102,01/15/20 12:30:00 AM,27.468,0.0,,,,
4103,01/15/20 01:00:00 AM,27.272,0.0,,,,
4104,01/15/20 01:30:00 AM,27.173,0.0,,,,
4105,01/15/20 02:00:00 AM,26.977,0.0,,,,
4106,01/15/20 02:30:00 AM,26.781,0.0,,,,
4107,01/15/20 03:00:00 AM,26.781,0.0,,,,
4108,01/15/20 03:30:00 AM,26.683,0.0,,,,
4109,01/15/20 04:00:00 AM,26.585,0.0,,,,
4110,01/15/20 04:30:00 AM,26.585,0.0,,,,
4111,01/15/20 05:00:00 AM,26.488,0.0,,,,
4112,01/15/20 05:30:00 AM,26.390,0.0,,,,
4113,01/15/20 06:00:00 AM,26.195,0.0,,,,
4114,01/15/20 06:30:00 AM,26.000,0.0,,,,
4115,01/15/20 07:00:00 AM,25.902,0.0,,,,
4116,01/15/20 07:30:00 AM,26.390,32.3,,,,
4117,01/15/20 08:00:00 AM,26.977,86.1,,,,
4118,01/15/20 08:30:00 AM,27.370,129.2,,,,
4119,01/15/20 09:00:00 AM,27.567,172.2,,,,
4120,01/15/20 09:30:00 AM,27.764,269.1,,,,
4121,01/15/20 10:00:00 AM,27.764,129.2,,,,
4122,01/15/20 10:30:00 AM,27.961,269.1,,,,
4123,01/15/20 11:00:00 AM,27.961,150.7,,,,
4124,01/15/20 11:30:00 AM,27.961,269.1,,,,
4125,01/15/20 12:00:00 PM,28.060,107.6,,,,
4126,01/15/20 12:30:00 PM,28.357,624.3,,,,
4127,01/15/20 01:00:00 PM,28.357,236.8,,,,
4128,01/15/20 01:30:00 PM,28.357,279.9,,,,
4129,01/15/20 02:00:00 PM,28.655,419.8,,,,
4130,01/15/20 02:30:00 PM,28.655,172.2,,,,
4131,01/15/20 03:00:00 PM,28.655,107.6,,,,
4132,01/15/20 03:30:00 PM,28.754,236.8,,,,
4133,01/15/20 04:00:00 PM,28.754,505.9,,,,
4134,01/15/20 04:30:00 PM,28.655,215.3,,,,
4135,01/15/20 05:00:00 PM,28.555,118.4,,,,
4136,01/15/20 05:30:00 PM,28.456,53.8,,,,
4137,01/15/20 06:00:00 PM,28.258,0.0,,,,
4138,01/15/20 06:30:00 PM,28.060,0.0,,,,
4139,01/15/20 07:00:00 PM,27.961,0.0,,,,
4140,01/15/20 07:30:00 PM,27.764,0.0,,,,
4141,01/15/20 08:00:00 PM,27.665,0.0,,,,
4142,01/15/20 08:30:00 PM,27.665,0.0,,,,
4143,01/15/20 09:00:00 PM,27.567,0.0,,,,
4144,01/15/20 09:30:00 PM,27.370,0.0,,,,
4145,01/15/20 10:00:00 PM,27.370,0.0,,,,
4146,01/15/20 10:30:00 PM,27.272,0.0,,,,
4147,01/15/20 11:00:00 PM,27.075,0.0,,,,
4148,01/15/20 11:30:00 PM,26.977,0.0,,,,
4149,01/16/20 12:00:00 AM,26.977,0.0,,,,
4150,01/16/20 12:30:00 AM,26.879,0.0,,,,
4151,01/16/20 01:00:00 AM,27.075,0.0,,,,
4152,01/16/20 01:30:00 AM,27.075,0.0,,,,
4153,01/16/20 02:00:00 AM,26.879,0.0,,,,
4154,01/16/20 02:30:00 AM,26.585,0.0,,,,
4155,01/16/20 03:00:00 AM,26.488,0.0,,,,
4156,01/16/20 03:30:00 AM,26.390,0.0,,,,
4157,01/16/20 04:00:00 AM,26.292,0.0,,,,
4158,01/16/20 04:30:00 AM,26.195,0.0,,,,
4159,01/16/20 05:00:00 AM,26.097,0.0,,,,
4160,01/16/20 05:30:00 AM,26.000,0.0,,,,
4161,01/16/20 06:00:00 AM,25.902,0.0,,,,
4162,01/16/20 06:30:00 AM,25.805,0.0,,,,
4163,01/16/20 07:00:00 AM,25.708,0.0,,,,
4164,01/16/20 07:30:00 AM,25.805,21.5,,,,
4165,01/16/20 08:00:00 AM,26.195,75.3,,,,
4166,01/16/20 08:30:00 AM,26.390,139.9,,,,
4167,01/16/20 09:00:00 AM,26.488,193.8,,,,
4168,01/16/20 09:30:00 AM,26.585,215.3,,,,
4169,01/16/20 10:00:00 AM,26.879,269.1,,,,
4170,01/16/20 10:30:00 AM,27.468,495.1,,,,
4171,01/16/20 11:00:00 AM,27.862,419.8,,,,
4172,01/16/20 11:30:00 AM,28.258,592.0,,,,
4173,01/16/20 12:00:00 PM,28.456,452.1,,,,
4174,01/16/20 12:30:00 PM,28.555,441.3,,,,
4175,01/16/20 01:00:00 PM,28.456,592.0,,,,
4176,01/16/20 01:30:00 PM,28.555,452.1,,,,
4177,01/16/20 02:00:00 PM,28.555,215.3,,,,
4178,01/16/20 02:30:00 PM,28.655,409.0,,,,
4179,01/16/20 03:00:00 PM,28.655,193.8,,,,
4180,01/16/20 03:30:00 PM,28.754,419.8,,,,
4181,01/16/20 04:00:00 PM,28.754,150.7,,,,
4182,01/16/20 04:30:00 PM,28.655,247.6,,,,
4183,01/16/20 05:00:00 PM,28.555,312.2,,,,
4184,01/16/20 05:30:00 PM,28.357,53.8,,,,
4185,01/16/20 06:00:00 PM,28.159,21.5,,,,
4186,01/16/20 06:30:00 PM,27.961,0.0,,,,
4187,01/16/20 07:00:00 PM,27.862,0.0,,,,
4188,01/16/20 07:30:00 PM,27.862,0.0,,,,
4189,01/16/20 08:00:00 PM,27.665,0.0,,,,
4190,01/16/20 08:30:00 PM,27.468,0.0,,,,
4191,01/16/20 09:00:00 PM,27.272,0.0,,,,
4192,01/16/20 09:30:00 PM,27.272,0.0,,,,
4193,01/16/20 10:00:00 PM,27.173,0.0,,,,
4194,01/16/20 10:30:00 PM,27.173,0.0,,,,
4195,01/16/20 11:00:00 PM,27.173,0.0,,,,
4196,01/16/20 11:30:00 PM,27.173,0.0,,,,
4197,01/17/20 12:00:00 AM,27.272,0.0,,,,
4198,01/17/20 12:30:00 AM,27.272,0.0,,,,
4199,01/17/20 01:00:00 AM,27.075,0.0,,,,
4200,01/17/20 01:30:00 AM,27.075,0.0,,,,
4201,01/17/20 02:00:00 AM,27.173,0.0,,,,
4202,01/17/20 02:30:00 AM,27.075,0.0,,,,
4203,01/17/20 03:00:00 AM,26.879,0.0,,,,
4204,01/17/20 03:30:00 AM,26.879,0.0,,,,
4205,01/17/20 04:00:00 AM,26.879,0.0,,,,
4206,01/17/20 04:30:00 AM,26.879,0.0,,,,
4207,01/17/20 05:00:00 AM,26.781,0.0,,,,
4208,01/17/20 05:30:00 AM,26.781,0.0,,,,
4209,01/17/20 06:00:00 AM,26.683,0.0,,,,
4210,01/17/20 06:30:00 AM,26.585,0.0,,,,
4211,01/17/20 07:00:00 AM,26.585,0.0,,,,
4212,01/17/20 07:30:00 AM,26.585,43.1,,,,
4213,01/17/20 08:00:00 AM,26.585,43.1,,,,
4214,01/17/20 08:30:00 AM,26.879,161.5,,,,
4215,01/17/20 09:00:00 AM,26.977,204.5,,,,
4216,01/17/20 09:30:00 AM,26.977,247.6,,,,
4217,01/17/20 10:00:00 AM,26.879,64.6,,,,
4218,01/17/20 10:30:00 AM,27.173,301.4,,,,
4219,01/17/20 11:00:00 AM,27.173,398.3,,,,
4220,01/17/20 11:30:00 AM,27.567,581.3,,,,
4221,01/17/20 12:00:00 PM,28.357,893.4,,,,
4222,01/17/20 12:30:00 PM,28.258,247.6,,,,
4223,01/17/20 01:00:00 PM,28.456,150.7,,,,
4224,01/17/20 01:30:00 PM,28.555,699.7,,,,
4225,01/17/20 02:00:00 PM,28.853,538.2,,,,
4226,01/17/20 02:30:00 PM,28.953,581.3,,,,
4227,01/17/20 03:00:00 PM,28.853,183.0,,,,
4228,01/17/20 03:30:00 PM,28.853,96.9,,,,
4229,01/17/20 04:00:00 PM,28.953,64.6,,,,
4230,01/17/20 04:30:00 PM,28.953,64.6,,,,
4231,01/17/20 05:00:00 PM,28.456,129.2,,,,
4232,01/17/20 05:30:00 PM,28.258,32.3,,,,
4233,01/17/20 06:00:00 PM,28.456,0.0,,,,
4234,01/17/20 06:30:00 PM,28.555,0.0,,,,
4235,01/17/20 07:00:00 PM,28.456,0.0,,,,
4236,01/17/20 07:30:00 PM,28.456,0.0,,,,
4237,01/17/20 08:00:00 PM,28.357,0.0,,,,
4238,01/17/20 08:30:00 PM,28.357,0.0,,,,
4239,01/17/20 09:00:00 PM,28.258,0.0,,,,
4240,01/17/20 09:30:00 PM,28.060,0.0,,,,
4241,01/17/20 10:00:00 PM,27.961,0.0,,,,
4242,01/17/20 10:30:00 PM,27.764,0.0,,,,
4243,01/17/20 11:00:00 PM,27.665,0.0,,,,
4244,01/17/20 11:30:00 PM,27.567,0.0,,,,
4245,01/18/20 12:00:00 AM,27.468,0.0,,,,
4246,01/18/20 12:30:00 AM,27.468,0.0,,,,
4247,01/18/20 01:00:00 AM,27.370,0.0,,,,
4248,01/18/20 01:30:00 AM,27.272,0.0,,,,
4249,01/18/20 02:00:00 AM,27.173,0.0,,,,
4250,01/18/20 02:30:00 AM,27.272,0.0,,,,
4251,01/18/20 03:00:00 AM,27.173,0.0,,,,
4252,01/18/20 03:30:00 AM,27.075,0.0,,,,
4253,01/18/20 04:00:00 AM,27.075,0.0,,,,
4254,01/18/20 04:30:00 AM,27.075,0.0,,,,
4255,01/18/20 05:00:00 AM,27.075,0.0,,,,
4256,01/18/20 05:30:00 AM,26.977,0.0,,,,
4257,01/18/20 06:00:00 AM,26.977,0.0,,,,
4258,01/18/20 06:30:00 AM,26.879,0.0,,,,
4259,01/18/20 07:00:00 AM,26.781,0.0,,,,
4260,01/18/20 07:30:00 AM,26.781,53.8,,,,
4261,01/18/20 08:00:00 AM,26.977,86.1,,,,
4262,01/18/20 08:30:00 AM,27.075,150.7,,,,
4263,01/18/20 09:00:00 AM,27.075,129.2,,,,
4264,01/18/20 09:30:00 AM,27.468,215.3,,,,
4265,01/18/20 10:00:00 AM,27.468,129.2,,,,
4266,01/18/20 10:30:00 AM,27.862,473.6,,,,
4267,01/18/20 11:00:00 AM,28.159,366.0,,,,
4268,01/18/20 11:30:00 AM,27.961,129.2,,,,
4269,01/18/20 12:00:00 PM,27.961,64.6,,,,
4270,01/18/20 12:30:00 PM,28.159,398.3,,,,
4271,01/18/20 01:00:00 PM,28.159,96.9,,,,
4272,01/18/20 01:30:00 PM,28.060,53.8,,,,
4273,01/18/20 02:00:00 PM,28.159,53.8,,,,
4274,01/18/20 02:30:00 PM,28.258,75.3,,,,
4275,01/18/20 03:00:00 PM,28.555,430.6,,,,
4276,01/18/20 03:30:00 PM,28.357,53.8,,,,
4277,01/18/20 04:00:00 PM,28.357,43.1,,,,
4278,01/18/20 04:30:00 PM,28.357,53.8,,,,
4279,01/18/20 05:00:00 PM,28.456,64.6,,,,
4280,01/18/20 05:30:00 PM,28.456,21.5,,,,
4281,01/18/20 06:00:00 PM,28.456,21.5,,,,
4282,01/18/20 06:30:00 PM,28.456,0.0,,,,
4283,01/18/20 07:00:00 PM,28.456,0.0,,,,
4284,01/18/20 07:30:00 PM,28.456,0.0,,,,
4285,01/18/20 08:00:00 PM,28.357,0.0,,,,
4286,01/18/20 08:30:00 PM,28.357,0.0,,,,
4287,01/18/20 09:00:00 PM,28.258,0.0,,,,
4288,01/18/20 09:30:00 PM,28.159,0.0,,,,
4289,01/18/20 10:00:00 PM,28.159,0.0,,,,
4290,01/18/20 10:30:00 PM,28.060,0.0,,,,
4291,01/18/20 11:00:00 PM,27.961,0.0,,,,
4292,01/18/20 11:30:00 PM,27.961,0.0,,,,
4293,01/19/20 12:00:00 AM,27.862,0.0,,,,
4294,01/19/20 12:30:00 AM,27.567,0.0,,,,
4295,01/19/20 01:00:00 AM,27.468,0.0,,,,
4296,01/19/20 01:30:00 AM,27.468,0.0,,,,
4297,01/19/20 02:00:00 AM,27.370,0.0,,,,
4298,01/19/20 02:30:00 AM,27.272,0.0,,,,
4299,01/19/20 03:00:00 AM,27.173,0.0,,,,
4300,01/19/20 03:30:00 AM,27.075,0.0,,,,
4301,01/19/20 04:00:00 AM,27.173,0.0,,,,
4302,01/19/20 04:30:00 AM,27.272,0.0,,,,
4303,01/19/20 05:00:00 AM,27.272,0.0,,,,
4304,01/19/20 05:30:00 AM,27.370,0.0,,,,
4305,01/19/20 06:00:00 AM,27.370,0.0,,,,
4306,01/19/20 06:30:00 AM,27.370,0.0,,,,
4307,01/19/20 07:00:00 AM,27.272,0.0,,,,
4308,01/19/20 07:30:00 AM,27.370,32.3,,,,
4309,01/19/20 08:00:00 AM,27.370,32.3,,,,
4310,01/19/20 08:30:00 AM,27.468,43.1,,,,
4311,01/19/20 09:00:00 AM,27.468,64.6,,,,
4312,01/19/20 09:30:00 AM,27.567,96.9,,,,
4313,01/19/20 10:00:00 AM,27.665,193.8,,,,
4314,01/19/20 10:30:00 AM,27.862,269.1,,,,
4315,01/19/20 11:00:00 AM,28.159,215.3,,,,
4316,01/19/20 11:30:00 AM,28.258,796.5,,,,
4317,01/19/20 12:00:00 PM,28.555,678.1,,,,
4318,01/19/20 12:30:00 PM,28.655,516.7,,,,
4319,01/19/20 01:00:00 PM,28.853,527.4,,,,
4320,01/19/20 01:30:00 PM,28.853,333.7,,,,
4321,01/19/20 02:00:00 PM,28.953,322.9,,,,
4322,01/19/20 02:30:00 PM,28.953,86.1,,,,
4323,01/19/20 03:00:00 PM,29.152,236.8,,,,
4324,01/19/20 03:30:00 PM,29.252,376.7,,,,
4325,01/19/20 04:00:00 PM,29.252,409.0,,,,
4326,01/19/20 04:30:00 PM,29.252,161.5,,,,
4327,01/19/20 05:00:00 PM,29.152,21.5,,,,
4328,01/19/20 05:30:00 PM,29.053,64.6,,,,
4329,01/19/20 06:00:00 PM,28.754,0.0,,,,
4330,01/19/20 06:30:00 PM,28.555,0.0,,,,
4331,01/19/20 07:00:00 PM,28.357,0.0,,,,
4332,01/19/20 07:30:00 PM,28.159,0.0,,,,
4333,01/19/20 08:00:00 PM,27.961,0.0,,,,
4334,01/19/20 08:30:00 PM,27.862,0.0,,,,
4335,01/19/20 09:00:00 PM,27.764,0.0,,,,
4336,01/19/20 09:30:00 PM,27.665,0.0,,,,
4337,01/19/20 10:00:00 PM,27.665,0.0,,,,
4338,01/19/20 10:30:00 PM,27.567,0.0,,,,
4339,01/19/20 11:00:00 PM,27.370,0.0,,,,
4340,01/19/20 11:30:00 PM,27.370,0.0,,,,
4341,01/20/20 12:00:00 AM,27.272,0.0,,,,
4342,01/20/20 12:30:00 AM,27.075,0.0,,,,
4343,01/20/20 01:00:00 AM,26.977,0.0,,,,
4344,01/20/20 01:30:00 AM,27.075,0.0,,,,
4345,01/20/20 02:00:00 AM,26.977,0.0,,,,
4346,01/20/20 02:30:00 AM,26.879,0.0,,,,
4347,01/20/20 03:00:00 AM,26.879,0.0,,,,
4348,01/20/20 03:30:00 AM,26.879,0.0,,,,
4349,01/20/20 04:00:00 AM,27.173,0.0,,,,
4350,01/20/20 04:30:00 AM,27.272,0.0,,,,
4351,01/20/20 05:00:00 AM,27.370,0.0,,,,
4352,01/20/20 05:30:00 AM,27.370,0.0,,,,
4353,01/20/20 06:00:00 AM,27.370,0.0,,,,
4354,01/20/20 06:30:00 AM,27.370,0.0,,,,
4355,01/20/20 07:00:00 AM,27.272,0.0,,,,
4356,01/20/20 07:30:00 AM,27.272,21.5,,,,
4357,01/20/20 08:00:00 AM,27.370,64.6,,,,
4358,01/20/20 08:30:00 AM,27.468,96.9,,,,
4359,01/20/20 09:00:00 AM,27.567,204.5,,,,
4360,01/20/20 09:30:00 AM,27.567,215.3,,,,
4361,01/20/20 10:00:00 AM,27.665,516.7,,,,
4362,01/20/20 10:30:00 AM,27.862,484.4,,,,
4363,01/20/20 11:00:00 AM,28.060,538.2,,,,
4364,01/20/20 11:30:00 AM,28.258,161.5,,,,
4365,01/20/20 12:00:00 PM,28.357,376.7,,,,
4366,01/20/20 12:30:00 PM,28.357,290.6,,,,
4367,01/20/20 01:00:00 PM,28.456,322.9,,,,
4368,01/20/20 01:30:00 PM,28.655,764.2,,,,
4369,01/20/20 02:00:00 PM,28.655,441.3,,,,
4370,01/20/20 02:30:00 PM,28.655,183.0,,,,
4371,01/20/20 03:00:00 PM,28.655,139.9,,,,
4372,01/20/20 03:30:00 PM,28.655,322.9,,,,
4373,01/20/20 04:00:00 PM,28.754,269.1,,,,
4374,01/20/20 04:30:00 PM,28.655,172.2,,,,
4375,01/20/20 05:00:00 PM,28.555,129.2,,,,
4376,01/20/20 05:30:00 PM,28.258,43.1,,,,
4377,01/20/20 06:00:00 PM,28.060,0.0,,,,
4378,01/20/20 06:30:00 PM,27.961,0.0,,,,
4379,01/20/20 07:00:00 PM,27.764,0.0,,,,
4380,01/20/20 07:30:00 PM,27.567,0.0,,,,
4381,01/20/20 08:00:00 PM,27.468,0.0,,,,
4382,01/20/20 08:30:00 PM,27.468,0.0,,,,
4383,01/20/20 09:00:00 PM,27.370,0.0,,,,
4384,01/20/20 09:30:00 PM,27.370,0.0,,,,
4385,01/20/20 10:00:00 PM,27.272,0.0,,,,
4386,01/20/20 10:30:00 PM,27.173,0.0,,,,
4387,01/20/20 11:00:00 PM,27.075,0.0,,,,
4388,01/20/20 11:30:00 PM,26.977,0.0,,,,
4389,01/21/20 12:00:00 AM,26.977,0.0,,,,
4390,01/21/20 12:30:00 AM,27.075,0.0,,,,
4391,01/21/20 01:00:00 AM,27.272,0.0,,,,
4392,01/21/20 01:30:00 AM,27.370,0.0,,,,
4393,01/21/20 02:00:00 AM,27.468,0.0,,,,
4394,01/21/20 02:30:00 AM,27.468,0.0,,,,
4395,01/21/20 03:00:00 AM,27.567,0.0,,,,
4396,01/21/20 03:30:00 AM,27.567,0.0,,,,
4397,01/21/20 04:00:00 AM,27.567,0.0,,,,
4398,01/21/20 04:30:00 AM,27.567,0.0,,,,
4399,01/21/20 05:00:00 AM,27.567,0.0,,,,
4400,01/21/20 05:30:00 AM,27.567,0.0,,,,
4401,01/21/20 06:00:00 AM,27.567,0.0,,,,
4402,01/21/20 06:30:00 AM,27.567,0.0,,,,
4403,01/21/20 07:00:00 AM,27.567,0.0,,,,
4404,01/21/20 07:30:00 AM,27.567,10.8,,,,
4405,01/21/20 08:00:00 AM,27.567,10.8,,,,
4406,01/21/20 08:30:00 AM,27.665,96.9,,,,
4407,01/21/20 09:00:00 AM,27.764,236.8,,,,
4408,01/21/20 09:30:00 AM,27.961,279.9,,,,
4409,01/21/20 10:00:00 AM,27.961,592.0,,,,
4410,01/21/20 10:30:00 AM,28.159,236.8,,,,
4411,01/21/20 11:00:00 AM,28.159,409.0,,,,
4412,01/21/20 11:30:00 AM,28.060,129.2,,,,
4413,01/21/20 12:00:00 PM,28.060,183.0,,,,
4414,01/21/20 12:30:00 PM,28.159,495.1,,,,
4415,01/21/20 01:00:00 PM,27.961,161.5,,,,
4416,01/21/20 01:30:00 PM,28.258,226.0,,,,
4417,01/21/20 02:00:00 PM,28.258,247.6,,,,
4418,01/21/20 02:30:00 PM,28.258,161.5,,,,
4419,01/21/20 03:00:00 PM,28.159,312.2,,,,
4420,01/21/20 03:30:00 PM,28.060,150.7,,,,
4421,01/21/20 04:00:00 PM,28.060,96.9,,,,
4422,01/21/20 04:30:00 PM,27.961,32.3,,,,
4423,01/21/20 05:00:00 PM,27.961,129.2,,,,
4424,01/21/20 05:30:00 PM,27.862,32.3,,,,
4425,01/21/20 06:00:00 PM,27.764,0.0,,,,
4426,01/21/20 06:30:00 PM,27.665,0.0,,,,
4427,01/21/20 07:00:00 PM,27.567,0.0,,,,
4428,01/21/20 07:30:00 PM,27.567,0.0,,,,
4429,01/21/20 08:00:00 PM,27.567,0.0,,,,
4430,01/21/20 08:30:00 PM,27.468,0.0,,,,
4431,01/21/20 09:00:00 PM,27.370,0.0,,,,
4432,01/21/20 09:30:00 PM,27.370,0.0,,,,
4433,01/21/20 10:00:00 PM,27.272,0.0,,,,
4434,01/21/20 10:30:00 PM,27.173,0.0,,,,
4435,01/21/20 11:00:00 PM,27.075,0.0,,,,
4436,01/21/20 11:30:00 PM,26.879,0.0,,,,
4437,01/22/20 12:00:00 AM,26.683,0.0,,,,
4438,01/22/20 12:30:00 AM,26.585,0.0,,,,
4439,01/22/20 01:00:00 AM,26.488,0.0,,,,
4440,01/22/20 01:30:00 AM,26.585,0.0,,,,
4441,01/22/20 02:00:00 AM,26.683,0.0,,,,
4442,01/22/20 02:30:00 AM,26.781,0.0,,,,
4443,01/22/20 03:00:00 AM,26.781,0.0,,,,
4444,01/22/20 03:30:00 AM,26.977,0.0,,,,
4445,01/22/20 04:00:00 AM,27.075,0.0,,,,
4446,01/22/20 04:30:00 AM,27.173,0.0,,,,
4447,01/22/20 05:00:00 AM,27.173,0.0,,,,
4448,01/22/20 05:30:00 AM,27.272,0.0,,,,
4449,01/22/20 06:00:00 AM,27.272,0.0,,,,
4450,01/22/20 06:30:00 AM,27.272,0.0,,,,
4451,01/22/20 07:00:00 AM,27.272,0.0,,,,
4452,01/22/20 07:30:00 AM,27.272,0.0,,,,
4453,01/22/20 08:00:00 AM,27.173,21.5,,,,
4454,01/22/20 08:30:00 AM,27.272,53.8,,,,
4455,01/22/20 09:00:00 AM,27.173,96.9,,,,
4456,01/22/20 09:30:00 AM,27.370,96.9,,,,
4457,01/22/20 10:00:00 AM,27.567,322.9,,,,
4458,01/22/20 10:30:00 AM,27.764,398.3,,,,
4459,01/22/20 11:00:00 AM,27.961,731.9,,,,
4460,01/22/20 11:30:00 AM,27.961,53.8,,,,
4461,01/22/20 12:00:00 PM,28.159,172.2,,,,
4462,01/22/20 12:30:00 PM,28.159,129.2,,,,
4463,01/22/20 01:00:00 PM,27.961,129.2,,,,
4464,01/22/20 01:30:00 PM,27.961,731.9,,,,
4465,01/22/20 02:00:00 PM,28.060,559.7,,,,
4466,01/22/20 02:30:00 PM,27.961,161.5,,,,
4467,01/22/20 03:00:00 PM,27.961,215.3,,,,
4468,01/22/20 03:30:00 PM,27.961,118.4,,,,
4469,01/22/20 04:00:00 PM,27.961,107.6,,,,
4470,01/22/20 04:30:00 PM,27.862,64.6,,,,
4471,01/22/20 05:00:00 PM,27.764,32.3,,,,
4472,01/22/20 05:30:00 PM,27.665,0.0,,,,
4473,01/22/20 06:00:00 PM,27.567,0.0,,,,
4474,01/22/20 06:30:00 PM,27.370,0.0,,,,
4475,01/22/20 07:00:00 PM,27.370,0.0,,,,
4476,01/22/20 07:30:00 PM,27.370,0.0,,,,
4477,01/22/20 08:00:00 PM,27.272,0.0,,,,
4478,01/22/20 08:30:00 PM,27.272,0.0,,,,
4479,01/22/20 09:00:00 PM,27.272,0.0,,,,
4480,01/22/20 09:30:00 PM,27.173,0.0,,,,
4481,01/22/20 10:00:00 PM,27.173,0.0,,,,
4482,01/22/20 10:30:00 PM,27.075,0.0,,,,
4483,01/22/20 11:00:00 PM,26.879,0.0,,,,
4484,01/22/20 11:30:00 PM,26.585,0.0,,,,
4485,01/23/20 12:00:00 AM,26.488,0.0,,,,
4486,01/23/20 12:30:00 AM,26.390,0.0,,,,
4487,01/23/20 01:00:00 AM,26.292,0.0,,,,
4488,01/23/20 01:30:00 AM,26.195,0.0,,,,
4489,01/23/20 02:00:00 AM,26.097,0.0,,,,
4490,01/23/20 02:30:00 AM,26.000,0.0,,,,
4491,01/23/20 03:00:00 AM,26.292,0.0,,,,
4492,01/23/20 03:30:00 AM,26.000,0.0,,,,
4493,01/23/20 04:00:00 AM,26.585,0.0,,,,
4494,01/23/20 04:30:00 AM,26.390,0.0,,,,
4495,01/23/20 05:00:00 AM,26.585,0.0,,,,
4496,01/23/20 05:30:00 AM,26.781,0.0,,,,
4497,01/23/20 06:00:00 AM,27.075,0.0,,,,
4498,01/23/20 06:30:00 AM,27.075,0.0,,,,
4499,01/23/20 07:00:00 AM,27.173,0.0,,,,
4500,01/23/20 07:30:00 AM,27.272,0.0,,,,
4501,01/23/20 08:00:00 AM,27.272,32.3,,,,
4502,01/23/20 08:30:00 AM,27.272,53.8,,,,
4503,01/23/20 09:00:00 AM,27.370,75.3,,,,
4504,01/23/20 09:30:00 AM,27.468,193.8,,,,
4505,01/23/20 10:00:00 AM,27.567,75.3,,,,
4506,01/23/20 10:30:00 AM,27.567,86.1,,,,
4507,01/23/20 11:00:00 AM,27.862,139.9,,,,
4508,01/23/20 11:30:00 AM,28.159,139.9,,,,
4509,01/23/20 12:00:00 PM,28.258,139.9,,,,
