"Plot Title: 20086583 (Piti)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20086583, SEN S/N: 20086583)","Intensity, Lux (LGR S/N: 20086583, SEN S/N: 20086583)","Coupler Attached (LGR S/N: 20086583)","Coupler Detached (LGR S/N: 20086583)","Host Connected (LGR S/N: 20086583)","Stopped (LGR S/N: 20086583)","End Of File (LGR S/N: 20086583)"
2661,03/02/20 10:00:00 AM,27.862,5511.1,,,,,
2662,03/02/20 11:00:00 AM,27.961,5511.1,,,,,
2663,03/02/20 12:00:00 PM,28.159,6544.5,,,,,
2664,03/02/20 01:00:00 PM,28.456,6544.5,,,,,
2665,03/02/20 02:00:00 PM,28.258,4477.8,,,,,
2666,03/02/20 03:00:00 PM,28.159,3788.9,,,,,
2667,03/02/20 04:00:00 PM,28.159,3100.0,,,,,
2668,03/02/20 05:00:00 PM,28.060,2238.9,,,,,
2669,03/02/20 06:00:00 PM,27.862,656.6,,,,,
2670,03/02/20 07:00:00 PM,27.665,0.0,,,,,
2671,03/02/20 08:00:00 PM,27.468,0.0,,,,,
2672,03/02/20 09:00:00 PM,27.468,0.0,,,,,
2673,03/02/20 10:00:00 PM,27.468,0.0,,,,,
2674,03/02/20 11:00:00 PM,27.370,0.0,,,,,
2675,03/03/20 12:00:00 AM,27.370,0.0,,,,,
2676,03/03/20 01:00:00 AM,27.468,0.0,,,,,
2677,03/03/20 02:00:00 AM,27.468,0.0,,,,,
2678,03/03/20 03:00:00 AM,27.370,0.0,,,,,
2679,03/03/20 04:00:00 AM,27.370,0.0,,,,,
2680,03/03/20 05:00:00 AM,27.370,0.0,,,,,
2681,03/03/20 06:00:00 AM,27.370,0.0,,,,,
2682,03/03/20 07:00:00 AM,27.272,387.5,,,,,
2683,03/03/20 08:00:00 AM,27.370,1808.3,,,,,
2684,03/03/20 09:00:00 AM,27.862,10333.4,,,,,
2685,03/03/20 10:00:00 AM,27.961,23422.4,,,,,
2686,03/03/20 11:00:00 AM,28.555,9644.5,,,,,
2687,03/03/20 12:00:00 PM,28.853,9300.1,,,,,
2688,03/03/20 01:00:00 PM,29.152,11711.2,,,,,
2689,03/03/20 02:00:00 PM,29.152,17222.3,,,,,
2690,03/03/20 03:00:00 PM,29.252,12400.1,,,,,
2691,03/03/20 04:00:00 PM,29.252,3616.7,,,,,
2692,03/03/20 05:00:00 PM,28.953,2066.7,,,,,
2693,03/03/20 06:00:00 PM,28.655,861.1,,,,,
2694,03/03/20 07:00:00 PM,28.258,0.0,,,,,
2695,03/03/20 08:00:00 PM,27.862,0.0,,,,,
2696,03/03/20 09:00:00 PM,27.567,0.0,,,,,
2697,03/03/20 10:00:00 PM,27.272,0.0,,,,,
2698,03/03/20 11:00:00 PM,27.370,0.0,,,,,
2699,03/04/20 12:00:00 AM,27.370,0.0,,,,,
2700,03/04/20 01:00:00 AM,27.173,0.0,,,,,
2701,03/04/20 02:00:00 AM,27.272,0.0,,,,,
2702,03/04/20 03:00:00 AM,27.272,0.0,,,,,
2703,03/04/20 04:00:00 AM,27.173,0.0,,,,,
2704,03/04/20 05:00:00 AM,27.173,0.0,,,,,
2705,03/04/20 06:00:00 AM,27.075,0.0,,,,,
2706,03/04/20 07:00:00 AM,27.173,419.8,,,,,
2707,03/04/20 08:00:00 AM,27.173,1334.7,,,,,
2708,03/04/20 09:00:00 AM,27.764,4305.6,,,,,
2709,03/04/20 10:00:00 AM,28.357,22044.6,,,,,
2710,03/04/20 11:00:00 AM,28.655,11022.3,,,,,
2711,03/04/20 12:00:00 PM,29.053,12400.1,,,,,
2712,03/04/20 01:00:00 PM,28.853,5511.1,,,,,
2713,03/04/20 02:00:00 PM,29.352,11711.2,,,,,
2714,03/04/20 03:00:00 PM,29.252,3961.1,,,,,
2715,03/04/20 04:00:00 PM,29.152,5511.1,,,,,
2716,03/04/20 05:00:00 PM,28.754,3961.1,,,,,
2717,03/04/20 06:00:00 PM,28.456,645.8,,,,,
2718,03/04/20 07:00:00 PM,27.961,0.0,,,,,
2719,03/04/20 08:00:00 PM,27.567,0.0,,,,,
2720,03/04/20 09:00:00 PM,27.272,0.0,,,,,
2721,03/04/20 10:00:00 PM,27.075,0.0,,,,,
2722,03/04/20 11:00:00 PM,26.683,0.0,,,,,
2723,03/05/20 12:00:00 AM,26.097,0.0,,,,,
2724,03/05/20 01:00:00 AM,26.585,0.0,,,,,
2725,03/05/20 02:00:00 AM,26.781,0.0,,,,,
2726,03/05/20 03:00:00 AM,26.977,0.0,,,,,
2727,03/05/20 04:00:00 AM,26.977,0.0,,,,,
2728,03/05/20 05:00:00 AM,27.173,0.0,,,,,
2729,03/05/20 06:00:00 AM,27.075,0.0,,,,,
2730,03/05/20 07:00:00 AM,26.781,301.4,,,,,
2731,03/05/20 08:00:00 AM,27.075,2755.6,,,,,
2732,03/05/20 09:00:00 AM,27.173,7233.4,,,,,
2733,03/05/20 10:00:00 AM,27.665,2411.1,,,,,
2734,03/05/20 11:00:00 AM,28.555,11022.3,,,,,
2735,03/05/20 12:00:00 PM,29.252,5166.7,,,,,
2736,03/05/20 01:00:00 PM,29.552,10677.8,,,,,
2737,03/05/20 02:00:00 PM,29.552,6544.5,,,,,
2738,03/05/20 03:00:00 PM,29.152,1463.9,,,,,
2739,03/05/20 04:00:00 PM,29.252,4822.3,,,,,
2740,03/05/20 05:00:00 PM,28.953,1808.3,,,,,
2741,03/05/20 06:00:00 PM,28.456,656.6,,,,,
2742,03/05/20 07:00:00 PM,27.961,0.0,,,,,
2743,03/05/20 08:00:00 PM,27.665,0.0,,,,,
2744,03/05/20 09:00:00 PM,27.370,0.0,,,,,
2745,03/05/20 10:00:00 PM,27.272,0.0,,,,,
2746,03/05/20 11:00:00 PM,26.879,0.0,,,,,
2747,03/06/20 12:00:00 AM,26.781,0.0,,,,,
2748,03/06/20 01:00:00 AM,26.781,0.0,,,,,
2749,03/06/20 02:00:00 AM,26.000,0.0,,,,,
2750,03/06/20 03:00:00 AM,26.977,0.0,,,,,
2751,03/06/20 04:00:00 AM,26.977,0.0,,,,,
2752,03/06/20 05:00:00 AM,26.977,0.0,,,,,
2753,03/06/20 06:00:00 AM,27.272,0.0,,,,,
2754,03/06/20 07:00:00 AM,27.173,193.8,,,,,
2755,03/06/20 08:00:00 AM,27.173,2066.7,,,,,
2756,03/06/20 09:00:00 AM,27.370,6544.5,,,,,
2757,03/06/20 10:00:00 AM,27.862,1377.8,,,,,
2758,03/06/20 11:00:00 AM,28.456,1184.0,,,,,
2759,03/06/20 12:00:00 PM,28.953,4133.4,,,,,
2760,03/06/20 01:00:00 PM,29.053,2497.2,,,,,
2761,03/06/20 02:00:00 PM,29.053,9300.1,,,,,
2762,03/06/20 03:00:00 PM,29.252,8611.2,,,,,
2763,03/06/20 04:00:00 PM,28.853,3444.5,,,,,
2764,03/06/20 05:00:00 PM,28.754,1259.4,,,,,
2765,03/06/20 06:00:00 PM,28.456,366.0,,,,,
2766,03/06/20 07:00:00 PM,28.060,0.0,,,,,
2767,03/06/20 08:00:00 PM,27.862,0.0,,,,,
2768,03/06/20 09:00:00 PM,27.468,0.0,,,,,
2769,03/06/20 10:00:00 PM,27.272,0.0,,,,,
2770,03/06/20 11:00:00 PM,26.977,0.0,,,,,
2771,03/07/20 12:00:00 AM,26.879,0.0,,,,,
2772,03/07/20 01:00:00 AM,26.781,0.0,,,,,
2773,03/07/20 02:00:00 AM,26.488,0.0,,,,,
2774,03/07/20 03:00:00 AM,26.585,0.0,,,,,
2775,03/07/20 04:00:00 AM,27.075,0.0,,,,,
2776,03/07/20 05:00:00 AM,27.272,0.0,,,,,
2777,03/07/20 06:00:00 AM,27.272,0.0,,,,,
2778,03/07/20 07:00:00 AM,27.075,269.1,,,,,
2779,03/07/20 08:00:00 AM,27.567,1550.0,,,,,
2780,03/07/20 09:00:00 AM,27.567,1894.5,,,,,
2781,03/07/20 10:00:00 AM,28.258,4650.0,,,,,
2782,03/07/20 11:00:00 AM,28.953,4994.5,,,,,
2783,03/07/20 12:00:00 PM,29.352,24800.2,,,,,
2784,03/07/20 01:00:00 PM,29.252,5511.1,,,,,
2785,03/07/20 02:00:00 PM,29.352,3788.9,,,,,
2786,03/07/20 03:00:00 PM,29.152,7577.8,,,,,
2787,03/07/20 04:00:00 PM,28.754,3100.0,,,,,
2788,03/07/20 05:00:00 PM,28.555,2669.5,,,,,
2789,03/07/20 06:00:00 PM,28.258,581.3,,,,,
2790,03/07/20 07:00:00 PM,28.060,0.0,,,,,
2791,03/07/20 08:00:00 PM,27.961,0.0,,,,,
2792,03/07/20 09:00:00 PM,27.665,0.0,,,,,
2793,03/07/20 10:00:00 PM,27.370,0.0,,,,,
2794,03/07/20 11:00:00 PM,26.977,0.0,,,,,
2795,03/08/20 12:00:00 AM,26.585,0.0,,,,,
2796,03/08/20 01:00:00 AM,26.292,0.0,,,,,
2797,03/08/20 02:00:00 AM,26.000,0.0,,,,,
2798,03/08/20 03:00:00 AM,26.292,0.0,,,,,
2799,03/08/20 04:00:00 AM,26.977,0.0,,,,,
2800,03/08/20 05:00:00 AM,27.272,0.0,,,,,
2801,03/08/20 06:00:00 AM,27.468,0.0,,,,,
2802,03/08/20 07:00:00 AM,27.468,301.4,,,,,
2803,03/08/20 08:00:00 AM,27.567,2583.4,,,,,
2804,03/08/20 09:00:00 AM,27.961,5338.9,,,,,
2805,03/08/20 10:00:00 AM,28.258,16533.4,,,,,
2806,03/08/20 11:00:00 AM,28.754,14466.8,,,,,
2807,03/08/20 12:00:00 PM,29.152,4994.5,,,,,
2808,03/08/20 01:00:00 PM,29.452,11022.3,,,,,
2809,03/08/20 02:00:00 PM,29.352,10333.4,,,,,
2810,03/08/20 03:00:00 PM,28.853,4133.4,,,,,
2811,03/08/20 04:00:00 PM,28.655,4994.5,,,,,
2812,03/08/20 05:00:00 PM,28.357,3616.7,,,,,
2813,03/08/20 06:00:00 PM,27.961,376.7,,,,,
2814,03/08/20 07:00:00 PM,27.665,0.0,,,,,
2815,03/08/20 08:00:00 PM,27.567,0.0,,,,,
2816,03/08/20 09:00:00 PM,27.468,0.0,,,,,
2817,03/08/20 10:00:00 PM,27.370,0.0,,,,,
2818,03/08/20 11:00:00 PM,27.272,0.0,,,,,
2819,03/09/20 12:00:00 AM,26.977,0.0,,,,,
2820,03/09/20 01:00:00 AM,26.781,0.0,,,,,
2821,03/09/20 02:00:00 AM,26.585,0.0,,,,,
2822,03/09/20 03:00:00 AM,26.585,0.0,,,,,
2823,03/09/20 04:00:00 AM,26.977,0.0,,,,,
2824,03/09/20 05:00:00 AM,27.173,0.0,,,,,
2825,03/09/20 06:00:00 AM,27.272,0.0,,,,,
2826,03/09/20 07:00:00 AM,27.370,484.4,,,,,
2827,03/09/20 08:00:00 AM,27.468,1280.9,,,,,
2828,03/09/20 09:00:00 AM,27.665,1065.6,,,,,
2829,03/09/20 10:00:00 AM,28.060,9300.1,,,,,
2830,03/09/20 11:00:00 AM,28.853,15155.7,,,,,
2831,03/09/20 12:00:00 PM,29.252,3961.1,,,,,
2832,03/09/20 01:00:00 PM,29.252,4994.5,,,,,
2833,03/09/20 02:00:00 PM,28.655,3444.5,,,,,
2834,03/09/20 03:00:00 PM,28.655,4305.6,,,,,
2835,03/09/20 04:00:00 PM,28.456,2411.1,,,,,
2836,03/09/20 05:00:00 PM,28.357,3444.5,,,,,
2837,03/09/20 06:00:00 PM,28.159,613.5,,,,,
2838,03/09/20 07:00:00 PM,27.961,0.0,,,,,
2839,03/09/20 08:00:00 PM,27.862,0.0,,,,,
2840,03/09/20 09:00:00 PM,27.764,0.0,,,,,
2841,03/09/20 10:00:00 PM,27.665,0.0,,,,,
2842,03/09/20 11:00:00 PM,27.567,0.0,,,,,
2843,03/10/20 12:00:00 AM,27.272,0.0,,,,,
2844,03/10/20 01:00:00 AM,26.977,0.0,,,,,
2845,03/10/20 02:00:00 AM,26.781,0.0,,,,,
2846,03/10/20 03:00:00 AM,26.683,0.0,,,,,
2847,03/10/20 04:00:00 AM,26.781,0.0,,,,,
2848,03/10/20 05:00:00 AM,27.173,0.0,,,,,
2849,03/10/20 06:00:00 AM,27.173,0.0,,,,,
2850,03/10/20 07:00:00 AM,27.468,301.4,,,,,
2851,03/10/20 08:00:00 AM,27.567,2411.1,,,,,
2852,03/10/20 09:00:00 AM,28.060,4305.6,,,,,
2853,03/10/20 10:00:00 AM,28.357,1636.1,,,,,
2854,03/10/20 11:00:00 AM,28.853,20666.8,,,,,
2855,03/10/20 12:00:00 PM,29.652,5511.1,,,,,
2856,03/10/20 01:00:00 PM,30.558,5511.1,,,,,
2857,03/10/20 02:00:00 PM,31.166,11711.2,,,,,
2858,03/10/20 03:00:00 PM,30.862,8611.2,,,,,
2859,03/10/20 04:00:00 PM,29.853,6544.5,,,,,
2860,03/10/20 05:00:00 PM,28.555,2411.1,,,,,
2861,03/10/20 06:00:00 PM,28.456,473.6,,,,,
2862,03/10/20 07:00:00 PM,28.357,0.0,,,,,
2863,03/10/20 08:00:00 PM,28.060,0.0,,,,,
2864,03/10/20 09:00:00 PM,27.961,0.0,,,,,
2865,03/10/20 10:00:00 PM,27.862,0.0,,,,,
2866,03/10/20 11:00:00 PM,27.764,0.0,,,,,
2867,03/11/20 12:00:00 AM,27.468,0.0,,,,,
2868,03/11/20 01:00:00 AM,27.272,0.0,,,,,
2869,03/11/20 02:00:00 AM,26.977,0.0,,,,,
2870,03/11/20 03:00:00 AM,26.781,0.0,,,,,
2871,03/11/20 04:00:00 AM,26.585,0.0,,,,,
2872,03/11/20 05:00:00 AM,26.977,0.0,,,,,
2873,03/11/20 06:00:00 AM,27.370,0.0,,,,,
2874,03/11/20 07:00:00 AM,27.567,322.9,,,,,
2875,03/11/20 08:00:00 AM,27.567,3100.0,,,,,
2876,03/11/20 09:00:00 AM,28.159,5166.7,,,,,
2877,03/11/20 10:00:00 AM,28.357,12400.1,,,,,
2878,03/11/20 11:00:00 AM,28.754,6544.5,,,,,
2879,03/11/20 12:00:00 PM,29.352,14466.8,,,,,
2880,03/11/20 01:00:00 PM,29.953,5511.1,,,,,
2881,03/11/20 02:00:00 PM,30.862,15155.7,,,,,
2882,03/11/20 03:00:00 PM,31.064,8611.2,,,,,
2883,03/11/20 04:00:00 PM,30.659,3616.7,,,,,
2884,03/11/20 05:00:00 PM,29.352,4477.8,,,,,
2885,03/11/20 06:00:00 PM,28.555,764.2,,,,,
2886,03/11/20 07:00:00 PM,28.258,0.0,,,,,
2887,03/11/20 08:00:00 PM,28.060,0.0,,,,,
2888,03/11/20 09:00:00 PM,27.961,0.0,,,,,
2889,03/11/20 10:00:00 PM,27.862,0.0,,,,,
2890,03/11/20 11:00:00 PM,27.764,0.0,,,,,
2891,03/12/20 12:00:00 AM,27.665,0.0,,,,,
2892,03/12/20 01:00:00 AM,27.468,0.0,,,,,
2893,03/12/20 02:00:00 AM,27.173,0.0,,,,,
2894,03/12/20 03:00:00 AM,26.977,0.0,,,,,
2895,03/12/20 04:00:00 AM,26.879,0.0,,,,,
2896,03/12/20 05:00:00 AM,26.977,0.0,,,,,
2897,03/12/20 06:00:00 AM,27.173,0.0,,,,,
2898,03/12/20 07:00:00 AM,27.468,559.7,,,,,
2899,03/12/20 08:00:00 AM,27.567,2927.8,,,,,
2900,03/12/20 09:00:00 AM,27.862,3100.0,,,,,
2901,03/12/20 10:00:00 AM,27.961,4477.8,,,,,
2902,03/12/20 11:00:00 AM,28.754,5166.7,,,,,
2903,03/12/20 12:00:00 PM,28.456,5511.1,,,,,
2904,03/12/20 01:00:00 PM,29.252,4477.8,,,,,
2905,03/12/20 02:00:00 PM,29.652,21355.7,,,,,
2906,03/12/20 03:00:00 PM,30.054,4822.3,,,,,
2907,03/12/20 04:00:00 PM,29.953,3272.2,,,,,
2908,03/12/20 05:00:00 PM,29.752,3272.2,,,,,
2909,03/12/20 06:00:00 PM,28.953,613.5,,,,,
2910,03/12/20 07:00:00 PM,28.060,0.0,,,,,
2911,03/12/20 08:00:00 PM,27.862,0.0,,,,,
2912,03/12/20 09:00:00 PM,27.862,0.0,,,,,
2913,03/12/20 10:00:00 PM,27.764,0.0,,,,,
2914,03/12/20 11:00:00 PM,27.764,0.0,,,,,
2915,03/13/20 12:00:00 AM,27.665,0.0,,,,,
2916,03/13/20 01:00:00 AM,27.567,0.0,,,,,
2917,03/13/20 02:00:00 AM,27.468,0.0,,,,,
2918,03/13/20 03:00:00 AM,27.370,0.0,,,,,
2919,03/13/20 04:00:00 AM,27.173,0.0,,,,,
2920,03/13/20 05:00:00 AM,26.977,0.0,,,,,
2921,03/13/20 06:00:00 AM,27.075,0.0,,,,,
2922,03/13/20 07:00:00 AM,27.272,376.7,,,,,
2923,03/13/20 08:00:00 AM,27.567,861.1,,,,,
2924,03/13/20 09:00:00 AM,27.862,4650.0,,,,,
2925,03/13/20 10:00:00 AM,28.357,7577.8,,,,,
2926,03/13/20 11:00:00 AM,28.060,990.3,,,,,
2927,03/13/20 11:04:52 AM,,,Logged,,,,
2928,03/13/20 11:04:56 AM,,,,Logged,,,
2929,03/13/20 12:00:00 PM,29.252,7577.8,,,,,
2930,03/13/20 01:00:00 PM,31.064,15844.5,,,,,
2931,03/13/20 02:00:00 PM,27.764,0.0,,,,,
2932,03/13/20 03:00:00 PM,22.333,107.6,,,,,
2933,03/13/20 04:00:00 PM,22.142,0.0,,,,,
2934,03/13/20 04:41:29 PM,,,,,Logged,,
2935,03/13/20 04:41:30 PM,,,Logged,,,,
2936,03/13/20 04:41:35 PM,,,,,,Logged,Logged
